d7vdBiEHVro,490,360,555855.300,586319.067,-1,579339.266,-1,-1,steal success,train
o5BhakOnwvc,490,360,4866294.767,4915911.000,486779.023,4869325.128,0.766666666667,0.368121442125,free-throw success,train
o5BhakOnwvc,490,360,4866294.767,4915911.000,4909051.129,4910965.280,0.246666666667,0.392789373814,3-pointer failure,train
ozeW0m74NMM,490,360,3108105.000,3149679.866,-1,3142241.810,-1,-1,steal success,train
ozeW0m74NMM,490,360,3108105.000,3149679.866,3130430.506,3131832.372,0.558666666667,0.208728652751,layup success,train
ozeW0m74NMM,490,360,3108105.000,3149679.866,3127035.284,3128798.283,0.344,0.229601518027,3-pointer failure,train
ueq6iE1b4u4,490,360,1948613.333,1989787.799,1950575.303,1951870.263,0.197333333333,0.358633776091,free-throw success,train
vRVPw3SYcGs,490,360,1236768.867,1274106.167,-1,1264199.787,-1,-1,steal success,train
vRVPw3SYcGs,490,360,1236768.867,1274106.167,1246387.821,1247846.744,0.212,0.212523719165,3-pointer failure,train
2fw2DEqZZQk,490,360,1158590.767,1183482.300,1173561.221,1174107.120,0.446666666667,0.189753320683,other 2-pointer failure,test
2fw2DEqZZQk,490,360,1716715.000,1758189.767,1744183.178,1745514.164,0.165333333333,0.189753320683,3-pointer failure,test
63ce3pgTihA,490,360,1805970.833,1835567.067,1824181.392,1825446.757,0.641333333333,0.371916508539,3-pointer success,train
8Kg9jj9hzGQ,490,360,3502065.233,3534931.400,3530431.865,3531939.601,0.204,0.3889943074,3-pointer success,train
8Kg9jj9hzGQ,490,360,3502065.233,3534931.400,3502831.704,3504134.338,0.644,0.455407969639,free-throw success,train
FdKXsMKG4v4,490,360,1958189.567,1990021.367,1964270.085,1965161.153,0.356,0.34724857685,layup failure,train
I9923c1yEXQ,490,360,4661423.433,4701596.900,4664171.044,4665068.759,0.701333333333,0.370018975332,free-throw success,train
I9923c1yEXQ,490,360,4661423.433,4701596.900,4674478.345,4674556.611,0.418666666667,0.326375711575,slam dunk success,train
KxK9H8w4wWk,490,360,1796795.000,1819617.800,1812526.490,1812708.027,0.517333333333,0.316888045541,layup failure,train
KxK9H8w4wWk,490,360,1796795.000,1819617.800,1810015.445,1811649.677,0.257333333333,0.26944971537,other 2-pointer failure,train
OVRp7_wN3Ys,490,360,2111409.300,2140037.900,-1,2133497.510,-1,-1,3-pointer failure,test
OVRp7_wN3Ys,490,360,2111409.300,2140037.900,-1,2135807.910,-1,-1,slam dunk success,test
TzC84PUCmH4,490,360,1866865.000,1902300.400,1883577.456,1885153.983,0.488,0.373814041746,3-pointer failure,train
TzC84PUCmH4,490,360,1866865.000,1902300.400,1893537.416,1894967.720,0.74,0.368121442125,other 2-pointer failure,train
WeSCbT8dfQg,490,360,1838136.300,1860725.533,1854162.732,1854825.943,0.538666666667,0.3055028463,other 2-pointer failure,train
X-mYeAjOLk0,1280,720,1179178.000,1202334.467,-1,1197744.150,-1,-1,steal success,train
XWtjl9fI9pY,1280,720,1618083.133,1667332.333,-1,1627559.133,-1,-1,steal success,train
XWtjl9fI9pY,1280,720,1618083.133,1667332.333,-1,1644543.133,-1,-1,steal success,train
XWtjl9fI9pY,1280,720,1618083.133,1667332.333,-1,1656188.133,-1,-1,steal success,train
Y-RQxDc_6HU,490,360,3644107.133,3667930.933,3664555.852,3665877.551,0.464,0.252371916509,other 2-pointer failure,train
ZGBgSLX2PJo,490,360,2453417.633,2479844.033,2476468.141,2477880.038,0.432,0.0683111954459,layup success,train
_Ytj64t5w6w,490,360,2927925.000,2949880.266,2945498.071,2946080.152,0.561333333333,0.165085388994,layup success,train
jwfCon2OcNc,490,360,2537968.767,2574572.000,-1,2572328.374,-1,-1,steal success,train
jwfCon2OcNc,490,360,2537968.767,2574572.000,2562678.699,2563473.147,0.390666666667,0.252371916509,layup failure,train
jwfCon2OcNc,490,360,2537968.767,2574572.000,2558501.749,2560097.374,0.728,0.396584440228,3-pointer failure,train
qnBwuxFDxlU,490,360,1606838.567,1636968.667,1610553.436,1612055.398,0.714666666667,0.34155597723,free-throw failure,test
up5PNx_DB4o,1280,720,3031395.033,3066763.699,3060891.153,3061831.972,0.441333333333,0.270142180095,other 2-pointer success,train
-KUYDYCwnOQ,490,360,2148646.500,2196761.233,2184113.744,2185775.905,0.310666666667,0.214421252372,layup failure,train
4mrTUWACzoQ,490,360,3626856.567,3662091.767,3635023.361,3636289.861,0.533333333333,0.148007590133,3-pointer failure,train
4mrTUWACzoQ,490,360,3626856.567,3662091.767,368691.363,3659856.631,0.392,0.237191650854,layup success,train
4mrTUWACzoQ,490,360,3626856.567,3662091.767,3650646.833,3651930.778,0.716,0.34155597723,3-pointer failure,train
A2cTcDK-Vwo,1280,720,2060725.333,2091656.233,2073525.206,2074874.471,0.308,0.367298578199,other 2-pointer failure,train
A2cTcDK-Vwo,1280,720,2060725.333,2091656.233,2083523.813,2084922.111,0.258666666667,0.334123222749,3-pointer failure,train
FdKXsMKG4v4,490,360,1210509.300,1237769.867,1228580.987,1229313.242,0.684,0.322580645161,other 2-pointer failure,train
GoFY0a5IXk8,490,360,4772434.333,4815577.433,4809272.773,4810521.543,0.213333333333,0.261859582543,3-pointer failure,train
IJww8hasnQA,480,360,3659255.600,3710106.400,-1,3686817.394,-1,-1,other 2-pointer failure,train
KOKFSFxtVIE,490,360,1136235.100,1164696.867,15210.316,1161408.937,0.473333333333,0.3055028463,other 2-pointer success,train
LhtVz1SPIz4,490,360,4137032.900,4184747.234,4177864.502,4179247.180,0.657333333333,0.182163187856,3-pointer failure,train
LhtVz1SPIz4,490,360,4137032.900,4184747.234,4145054.841,4145427.457,0.441333333333,0.250474383302,slam dunk success,train
M8-8SZfMNQ0,490,360,818050.567,846478.967,-1,842260.842,-1,-1,steal success,train
M8-8SZfMNQ0,490,360,818050.567,846478.967,845648.235,846170.207,0.464,0.0132827324478,layup success,train
MUVbyoOSXE0,490,360,3867096.567,3895725.167,3881832.092,3882081.462,0.626666666667,0.339658444023,slam dunk success,train
ObZXbA31SaA,490,360,1701700.000,1734365.966,-1,1730734.599,-1,-1,steal success,val
TzC84PUCmH4,490,360,340340.000,374440.733,36692.118,368117.559,0.270666666667,0.237191650854,other 2-pointer failure,train
WF0GqBJuBLQ,490,360,3083680.600,3119116.000,3112053.885,3113174.162,0.710666666667,0.242884250474,3-pointer success,train
Xpt3t_HfMXs,490,360,1601600.000,1645944.300,1633511.668,1634898.291,0.486666666667,0.223908918406,3-pointer failure,test
cwZs81GtONo,490,360,230230.000,258992.067,243300.528,245197.500,0.528,0.23339658444,layup success,test
hCpiwFmKlDs,490,360,2287285.000,2325456.467,2317422.743,2318637.931,0.333333333333,0.218216318786,layup success,train
hCpiwFmKlDs,490,360,2287285.000,2325456.467,2299414.542,2300098.369,0.508,0.256166982922,layup success,train
hcyLoktqdyQ,490,360,3403700.300,3425221.800,-1,3419864.599,-1,-1,3-pointer success,test
hg5byEzxY7U,490,360,3895658.433,3940636.699,3937043.561,3937865.796,0.421333333333,0.159392789374,layup success,train
hg5byEzxY7U,490,360,3895658.433,3940636.699,3908098.464,3909504.712,0.414666666667,0.267552182163,layup success,train
hg5byEzxY7U,490,360,3895658.433,3940636.699,-1,3930865.103,-1,-1,steal success,train
tumxmk9Ycks,490,360,4449011.233,4481343.533,4466631.964,4467448.478,0.386666666667,0.265654648956,layup success,train
tumxmk9Ycks,490,360,4449011.233,4481343.533,4451777.961,4453280.499,0.184,0.407969639469,free-throw success,train
vlYIEczYACQ,490,360,3240670.767,3273570.300,3246008.065,3247359.639,0.536,0.193548387097,3-pointer failure,test
x6xD0NzIx0g,490,360,5060055.000,5091920.167,5073217.259,5073456.205,0.356,0.214421252372,slam dunk success,train
5NOJAAAB6v0,490,360,4017680.333,4043906.533,4037266.016,4039019.434,0.474666666667,0.390891840607,3-pointer success,train
5NOJAAAB6v0,490,360,4017680.333,4043906.533,-1,4032547.626,-1,-1,steal success,train
88yelhcxQOk,490,360,726525.800,755154.400,738299.032,739856.928,0.326666666667,0.271347248577,other 2-pointer success,train
AoGjJKglf8A,490,360,2822820.000,2843841.000,2832859.413,2833804.188,0.386666666667,0.261859582543,layup success,val
E9a-WImIqRI,490,360,2212777.233,2248846.600,2227468.788,2229175.776,0.262666666667,0.220113851992,other 2-pointer failure,test
E9a-WImIqRI,490,360,2212777.233,2248846.600,2243040.982,2244437.505,0.306666666667,0.214421252372,layup failure,test
GoFY0a5IXk8,490,360,1349181.167,1378076.700,1363418.731,1364633.481,0.388,0.404174573055,3-pointer failure,train
IIF1TFwBe2A,490,360,1361393.367,1401733.667,1400289.522,1401391.986,0.336,0.225806451613,layup success,train
IIF1TFwBe2A,490,360,1361393.367,1401733.667,138653.690,1374675.061,0.757333333333,0.3055028463,other 2-pointer failure,train
Pg76HpSSdww,490,360,2687685.000,2720284.233,2697337.977,2698140.776,0.316,0.296015180266,layup success,val
Pg76HpSSdww,490,360,2687685.000,2720284.233,2715471.226,2716199.262,0.492,0.284629981025,other 2-pointer failure,val
QktoYnhOZe8,490,360,3790253.133,3814844.366,3806522.811,3808307.816,0.656,0.239089184061,other 2-pointer failure,train
To82TdG7PKI,490,360,2317315.000,2361058.700,-1,2351944.900,-1,-1,other 2-pointer failure,test
To82TdG7PKI,490,360,2317315.000,2361058.700,-1,2359957.548,-1,-1,layup success,test
UwjhbBD2IA4,490,360,1440405.633,1474539.733,1467741.537,1468736.952,0.442666666667,0.26375711575,other 2-pointer failure,test
cOpWL8_l-BA,490,360,2158956.800,2194158.633,2187774.375,2188501.880,0.445333333333,0.322580645161,other 2-pointer success,val
cOpWL8_l-BA,490,360,2158956.800,2194158.633,2175516.788,2176298.232,0.466666666667,0.26375711575,layup success,val
cr3caxj-4E4,490,360,2142540.400,2178943.434,-1,2168290.999,-1,-1,3-pointer failure,train
f3RoiuExR3E,490,360,1513979.133,1535200.333,-1,1522184.800,-1,-1,steal success,train
f3RoiuExR3E,490,360,1513979.133,1535200.333,-1,1524835.208,-1,-1,steal success,train
hzxnHPV47oY,490,360,3267964.700,3301898.600,-1,3286818.549,-1,-1,steal success,train
hzxnHPV47oY,490,360,3267964.700,3301898.600,3293069.824,3294455.191,0.274666666667,0.354838709677,3-pointer failure,train
hzxnHPV47oY,490,360,3267964.700,3301898.600,3282209.894,3282865.272,0.561333333333,0.286527514231,layup failure,train
nA9l9M8nNAE,490,360,4470098.967,4507469.633,4503053.516,4504208.859,0.609333333333,0.203036053131,other 2-pointer success,train
zIPz3DRVM8A,490,360,1465597.467,1494960.134,1477997.238,1479116.416,0.262666666667,0.423149905123,other 2-pointer failure,train
zIPz3DRVM8A,490,360,1465597.467,1494960.134,1484297.365,1485168.916,0.601333333333,0.371916508539,other 2-pointer failure,train
-KUYDYCwnOQ,490,360,817416.600,838871.367,827165.525,828709.275,0.732,0.453510436433,free-throw success,train
21jvt4T1o7Q,490,360,1106105.000,1153152.000,1146270.025,1147424.525,0.545333333333,0.400379506641,other 2-pointer failure,train
21jvt4T1o7Q,490,360,1106105.000,1153152.000,1127085.729,1127603.027,0.654666666667,0.199240986717,layup success,train
21jvt4T1o7Q,490,360,1106105.000,1153152.000,-1,1114429.161,-1,-1,steal success,train
4YZd7zvVmC4,490,360,2891154.933,2923186.933,2916106.802,2918037.052,0.54,0.358633776091,other 2-pointer success,train
4YZd7zvVmC4,490,360,2891154.933,2923186.933,292431.012,2910274.926,0.534666666667,0.328273244782,other 2-pointer failure,train
FKca-Gj7SBw,490,360,3163160.000,3203400.200,3200035.686,3200633.313,0.513333333333,0.26944971537,layup success,train
FKca-Gj7SBw,490,360,3163160.000,3203400.200,317459.327,3175013.635,0.472,0.19734345351,layup success,train
MmJ81b2uUhI,490,360,240240.000,268334.734,-1,260457.552,-1,-1,other 2-pointer failure,train
MmJ81b2uUhI,490,360,240240.000,268334.734,-1,251959.625,-1,-1,3-pointer failure,train
OVRp7_wN3Ys,490,360,2184815.967,2213544.667,2206142.238,2207495.572,0.696,0.252371916509,3-pointer failure,test
WF0GqBJuBLQ,490,360,2788218.767,2823587.434,2816585.385,2818065.960,0.553333333333,0.180265654649,layup success,train
WF0GqBJuBLQ,490,360,2788218.767,2823587.434,2802488.872,2803620.767,0.505333333333,0.19734345351,layup success,train
bxZepPt-WP8,490,360,1325924.600,1366565.200,1355697.177,1356741.957,0.476,0.26375711575,other 2-pointer failure,test
bxZepPt-WP8,490,360,1325924.600,1366565.200,-1,1358140.029,-1,-1,steal success,test
bxZepPt-WP8,490,360,1325924.600,1366565.200,1361778.182,1362498.029,0.585333333333,0.277039848197,layup success,test
hCpiwFmKlDs,490,360,384417.367,414380.633,408693.066,410427.136,0.44,0.523719165085,3-pointer failure,train
hCpiwFmKlDs,490,360,384417.367,414380.633,385721.698,387431.968,0.253333333333,0.333965844402,free-throw failure,train
rgpUPTSJtgw,490,360,2978275.300,3019583.233,2986688.031,2987343.263,0.393333333333,0.313092979127,layup success,train
rgpUPTSJtgw,490,360,2978275.300,3019583.233,3004829.755,3005502.051,0.664,0.377609108159,layup failure,train
x94lAxGTqHQ,490,360,5282010.067,5303531.567,5300856.252,5301255.250,0.622666666667,0.314990512334,layup success,train
3N80KGqyXDw,490,360,242709.133,265565.300,242778.619,244179.719,0.245333333333,0.371916508539,free-throw success,train
Jq_GcOO6FN0,490,360,1425123.700,1474873.400,1427070.696,1427588.331,0.534666666667,0.121442125237,layup success,train
Jq_GcOO6FN0,490,360,1425123.700,1474873.400,1468174.431,1469201.565,0.609333333333,0.244781783681,other 2-pointer failure,train
Jq_GcOO6FN0,490,360,1425123.700,1474873.400,-1,1451702.377,-1,-1,steal success,train
Jq_GcOO6FN0,490,360,1425123.700,1474873.400,1455506.647,1456605.824,0.244,0.214421252372,3-pointer failure,train
PKFYdeyt900,490,360,1170169.000,1194126.267,1188985.158,1189792.908,0.496,0.3055028463,layup success,train
Pg76HpSSdww,490,360,3992555.233,4034764.066,4020021.217,4020752.174,0.537333333333,0.214421252372,layup failure,val
Pg76HpSSdww,490,360,3992555.233,4034764.066,4031204.361,4032195.406,0.549333333333,0.252371916509,layup failure,val
Pg76HpSSdww,490,360,3992555.233,4034764.066,4022197.919,4022731.171,0.416,0.252371916509,layup failure,val
QktoYnhOZe8,490,360,3104201.100,3133330.200,3126034.248,3127438.304,0.349333333333,0.282732447818,3-pointer failure,train
QktoYnhOZe8,490,360,3104201.100,3133330.200,3116313.119,3117517.135,0.794666666667,0.187855787476,3-pointer failure,train
WF0GqBJuBLQ,490,360,3276072.800,3305735.767,3301625.604,3302953.136,0.537333333333,0.176470588235,other 2-pointer failure,train
YG9aBnOSn1o,490,360,2368165.800,2394859.133,2385985.447,2387182.483,0.173333333333,0.26944971537,3-pointer failure,train
YG9aBnOSn1o,490,360,2368165.800,2394859.133,2376957.037,2377660.491,0.764,0.23339658444,other 2-pointer failure,train
bs_X5z_mO4U,490,360,2657655.000,2703667.634,2681462.155,2682936.655,0.473333333333,0.366223908918,3-pointer failure,train
bs_X5z_mO4U,490,360,2657655.000,2703667.634,2690400.525,2691486.504,0.44,0.286527514231,layup success,train
bs_X5z_mO4U,490,360,2657655.000,2703667.634,2700832.989,2700999.203,0.570666666667,0.371916508539,slam dunk success,train
bs_X5z_mO4U,490,360,2657655.000,2703667.634,29901.185,2700122.311,0.496,0.387096774194,other 2-pointer failure,train
c2xgs4qXLyM,490,360,2212210.000,2255853.600,2249080.584,2250017.084,0.632,0.396584440228,other 2-pointer success,train
c2xgs4qXLyM,490,360,2212210.000,2255853.600,2212641.221,2213142.971,0.332,0.423149905123,other 2-pointer failure,train
c2xgs4qXLyM,490,360,2212210.000,2255853.600,2216798.261,2217638.551,0.572,0.483870967742,layup failure,train
c2xgs4qXLyM,490,360,2212210.000,2255853.600,2219046.726,2219398.256,0.452,0.402277039848,layup failure,train
c2xgs4qXLyM,490,360,2212210.000,2255853.600,2241455.132,2242166.382,0.290666666667,0.26375711575,other 2-pointer failure,train
eOVTsikxvEk,490,360,3148145.000,3183547.034,3163409.301,3164537.308,0.488,0.337760910816,other 2-pointer success,train
eOVTsikxvEk,490,360,3148145.000,3183547.034,3148772.872,3149262.372,0.374666666667,0.248576850095,other 2-pointer failure,train
f3RoiuExR3E,490,360,257023.433,285918.967,-1,274402.128,-1,-1,steal success,train
kJFBSK-qX58,490,360,3222452.567,3262892.967,3240438.319,3241237.583,0.478666666667,0.100569259962,other 2-pointer failure,train
pspGjapoLaI,490,360,2810307.500,2846276.767,-1,2817428.033,-1,-1,steal success,train
pspGjapoLaI,490,360,2810307.500,2846276.767,2826144.182,2827582.303,0.685333333333,0.180265654649,3-pointer failure,train
0VhsXKRmKfU,490,360,396629.567,423756.667,420181.252,421399.648,0.497333333333,0.212523719165,layup failure,train
0VhsXKRmKfU,490,360,396629.567,423756.667,408132.634,409361.769,0.498666666667,0.172675521822,other 2-pointer failure,train
BM6Z6pY7Uu0,490,360,66966.900,88688.600,79691.049,80807.780,0.5,0.185958254269,3-pointer success,test
LhtVz1SPIz4,490,360,4854616.433,4902797.900,4893382.944,4894345.683,0.481333333333,0.244781783681,layup success,train
N_bE2ep-CMo,490,360,2695192.500,2716947.567,2705248.134,2706824.278,0.514666666667,0.430740037951,3-pointer failure,train
N_bE2ep-CMo,490,360,2695192.500,2716947.567,272250.228,2701310.457,0.465333333333,0.206831119545,3-pointer failure,train
QktoYnhOZe8,490,360,395661.933,427293.533,410030.302,411416.849,0.534666666667,0.130929791271,3-pointer failure,train
UeOWCPOQK8Q,490,360,1474739.933,1505170.333,1485185.905,1487462.633,0.677333333333,0.407969639469,other 2-pointer success,train
aIr5AQCyujM,490,360,1926925.000,1948212.933,1941174.601,1942668.403,0.549333333333,0.161290322581,other 2-pointer success,train
ahEnvgLvRI4,490,360,1322154.167,1343108.433,1333652.785,1335331.425,0.182666666667,0.229601518027,3-pointer failure,test
gEqwceJZv0Q,490,360,2907571.333,2929726.800,2923525.458,2924801.995,0.729333333333,0.22770398482,3-pointer failure,train
gYe1Adcc-XM,490,360,450450.000,470536.733,463470.842,464588.264,0.478666666667,0.290322580645,other 2-pointer success,train
j3zzZTOA7Mo,490,360,1106605.500,1151016.533,1136758.546,1138194.658,0.157333333333,0.423149905123,other 2-pointer failure,train
kwkST_jnLzk,490,360,310310.000,350616.933,342845.759,343842.759,0.417333333333,0.165085388994,other 2-pointer success,train
kwkST_jnLzk,490,360,310310.000,350616.933,341227.653,341292.987,0.438666666667,0.248576850095,other 2-pointer failure,train
qohc9zYBqP4,490,360,1351350.000,1373605.567,-1,1360157.725,-1,-1,steal success,train
r5nTtD554Cs,490,360,5049878.167,5085547.133,5072954.945,5073591.037,0.632,0.320683111954,layup failure,train
xs8qYR7EXVY,490,360,2808839.367,2843707.533,-1,2830853.343,-1,-1,steal success,train
xs8qYR7EXVY,490,360,2808839.367,2843707.533,2827232.282,2828051.499,0.485333333333,0.292220113852,other 2-pointer failure,train
xs8qYR7EXVY,490,360,2808839.367,2843707.533,2836368.141,2837520.981,0.341333333333,0.157495256167,other 2-pointer failure,train
zMH9s2o2Ilc,490,360,4167329.833,4203132.267,4186095.702,4187663.550,0.812,0.307400379507,3-pointer failure,train
zYgYQAWrDmw,490,360,885885.000,915614.700,894489.822,895719.750,0.402666666667,0.362428842505,3-pointer failure,train
zYgYQAWrDmw,490,360,885885.000,915614.700,908516.268,909421.005,0.62,0.267552182163,layup success,train
